time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
209.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.0,力行（加速）,20.0,70.0,70.0,63.69,70.0,380.1,0.0,195.82856048834773,30.0,6.1,この先制限速度なし,190m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限速度帯(62‑68km/h)に収まり惰行が適切、制限速度・CBTC・停止位置すべて遵守しているため高評価。
201.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,力行（加速）,7.0,70.0,70.0,65.9,70.0,315.4,0.0,209.3461912840193,22.0,6.1,この先制限速度なし,125m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度は制限帯内だが、次駅減速フェーズで惰行を続けブレーキ開始が遅く、停止位置達成が危ういため低評価。
189.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.0,力行（加速）,7.0,70.0,70.0,66.22,70.0,321.8,0.0,211.3385992736448,10.0,6.1,この先制限速度なし,131m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度‑3.8km/hの帯内にあり、停止位置も確保できているため高評価。
234.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.0,力行（加速）,9.0,70.0,70.0,66.22,70.0,240.1,0.0,211.3385992736448,55.0,6.1,この先制限速度なし,50m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯内に収まり、制限速度・CBTCを遵守し、ノコギリ運転もなく停止位置も適切なため高評価。
224.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.0,力行（加速）,19.0,70.0,70.0,63.67,70.0,380.0,0.0,195.7081686109675,45.0,6.1,この先制限速度なし,189m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限帯(62‑68km/h)内に収まり、惰行で安定維持しているため高評価。
217.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,2.0,70.0,70.0,67.16,70.0,231.0,0.0,217.2424422412365,38.0,6.1,この先制限速度なし,40m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで速度制限は守られているが、惰行からブレーキへの短時間切替が合理的理由なくノコギリ運転と判定され、上限0.3点に抑えられた。
202.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,15.0,70.0,70.0,63.24,70.0,240.4,0.0,193.1281844817318,23.0,6.1,この先制限速度なし,50m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度は制限内かつ維持帯内、加速は遅延縮小に寄与し安全基準も満たすため高評価。
228.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,14.0,70.0,70.0,61.93,70.0,310.2,0.0,185.36786948912788,49.0,6.1,この先制限速度なし,120m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯下限(62km/h)に僅かに不足しており、加速は必要かつ適切だが速度がやや低いため僅かな減点。
168.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,14.0,70.0,70.0,61.93,70.0,310.2,12.0,185.36786948912788,0.0,6.1,この先制限速度なし,120m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限下限付近にあり、加速は必要速度回復に適切で、制限・CBTC遵守、ノコギリ運転なしと評価。
202.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.0,力行（加速）,14.0,70.0,70.0,62.41,70.0,292.5,0.0,188.19390384428547,23.0,6.1,この先制限速度なし,102m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度‑8〜‑2km/h帯内にあり、惰行継続は帯維持に適切で、停止位置も十分確保されている。
200.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,14.0,70.0,70.0,61.9,70.0,260.6,0.0,185.19191311207533,21.0,6.1,この先制限速度なし,70m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度帯維持が必要なのに、次駅減速フェーズで加速しており停止位置達成が危険なため低評価。
186.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,7.0,70.0,70.0,67.57,70.0,377.6,0.0,219.8413760389816,7.0,6.1,この先制限速度なし,187m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯(62‑68km/h)内に収まり、惰行が適切。制限速度・CBTC遵守、停止位置も確保できるため高評価。
181.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,66.67,70.0,277.9,0.0,214.1553942464871,2.0,6.1,この先制限速度なし,87m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,減速フェーズで力行し停止位置が危うく、保持時間が7秒未満のノコギリ運転と判定されたため低評価。
192.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,65.6,70.0,267.1,0.0,207.48635555140416,13.0,6.1,この先制限速度なし,77m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,加速操作が2秒で切り替わり、合理的根拠がなくノコギリ運転と判定され、上限0.0点となる。
194.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,15.0,70.0,70.0,61.91,70.0,254.6,0.0,185.25055646431952,15.0,6.1,この先制限速度なし,64m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで加速しており、停止位置達成が不適切なため低評価となる。
229.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,18.0,70.0,70.0,62.39,70.0,361.7,0.0,188.07574929634777,50.0,6.1,この先制限速度なし,171m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで制限速度帯(62‑68km/h)に入り、加速は遅延回復に適切。制限速度・CBTC遵守、停止位置も適切でノコギリ運転なし。
210.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,15.0,惰行,8.0,70.0,70.0,66.48,70.0,369.2,0.0,212.9639478653965,31.0,6.1,この先制限速度なし,179m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度制限・CBTCを遵守し、加速は速度帯内で遅延回復に適切。
177.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,7.0,70.0,70.0,65.56,70.0,350.3,3.0,207.23896628238418,0.0,6.1,この先制限速度なし,160m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度‑8〜‑2km/h帯内にあり、加速は帯内維持に適切で安全基準をすべて満たすため高評価。
185.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,14.0,70.0,70.0,61.8,70.0,274.7,0.0,184.60596219615866,6.0,6.1,この先制限速度なし,84m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで制限速度付近まで加速が必要。現在の力行は速度帯下限付近であり、CBTC・制限速度を遵守しつつ遅延回復に適切。
225.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.0,惰行,6.0,70.0,70.0,67.69,70.0,294.2,0.0,220.60477560712783,46.0,6.1,この先制限速度なし,104m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで加速しており、必要なブレーキが行われていないため大幅に減点し0.2とした。
161.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,65.99,70.0,368.4,19.0,209.9056609296237,0.0,6.1,この先制限速度なし,178m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,加速と惰行の切替が7秒未満で行われ、合理的理由がなくノコギリ運転と判定されたため、rewardは上限0.5に抑え0.4とした。
197.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,66.0,70.0,323.7,0.0,209.96786747847042,18.0,6.1,この先制限速度なし,133m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで力行を続け停止位置が遠ざかり、短時間のノッチ切替がノコギリ運転と判定されたため低評価。
170.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.0,力行（加速）,19.0,70.0,70.0,62.36,70.0,313.4,10.0,187.89858316932816,0.0,6.1,この先制限速度なし,123m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度帯(62‑68km/h)に収まり、制限速度・CBTCを遵守し、停止位置も適切に保たれ、ノコギリ運転はなし。
237.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,10.0,70.0,70.0,64.87,70.0,220.2,0.0,202.99333601585033,58.0,6.1,この先制限速度なし,30m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度は制限速度-5km/hの維持帯内にあり、必要な減速操作は適切で安全基準を満たすため高評価。
214.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,19.0,惰行,8.0,70.0,70.0,67.48,70.0,294.8,0.0,219.26963911359144,35.0,6.1,この先制限速度なし,104m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズでブレーキ開始点を過ぎる前に力行しており、停止位置確保が危険なため低評価となった。
208.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,5.0,70.0,70.0,66.34,70.0,399.2,0.0,212.08803449415902,29.0,6.1,この先制限速度なし,209m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,減速フェーズで加速し、ノコギリ運転となっているため評価を大幅に下げ、最終rewardは0.3とする。
234.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,8.0,惰行,18.0,70.0,70.0,63.98,70.0,273.9,0.0,197.578161119495,55.0,6.1,この先制限速度なし,83m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限帯(62‑68km/h)内にあり、加速は許容範囲。即時違反なし、ブレーキ未開始でもdelta_stopが正で安全性に問題なし。
167.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.0,力行（加速）,19.0,70.0,70.0,62.36,70.0,327.5,13.0,187.89858316932816,0.0,6.1,この先制限速度なし,137m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度‑8〜‑2km/h帯内(62.4km/h)に保たれ、制限・CBTC遵守、ノコギリ運転なし、停止位置も余裕あり。
224.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,12.0,力行（加速）,18.0,70.0,70.0,63.18,70.0,387.4,0.0,192.76946997472604,45.0,6.1,この先制限速度なし,197m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.5,45秒の遅延回復が必要だが、現在は制限速度未満で惰行しており加速が不足しているため評価を下げた。
195.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,10.0,惰行,17.0,70.0,70.0,64.74,70.0,221.5,0.0,202.19806031178746,16.0,6.1,この先制限速度なし,31m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで加速しており、ブレーキ開始が早すぎるため停止位置と遅延回復の目的を損ね、評価を低くした。
198.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,7.0,70.0,70.0,67.25,70.0,370.9,0.0,217.81170030506493,19.0,6.1,この先制限速度なし,180m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度‑8〜‑2km/h帯内に収まり、ノコギリ運転やCBTC違反もなく、停止位置も十分確保されているため高評価。
204.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,6.0,70.0,70.0,69.33,70.0,396.2,0.0,231.1617465566001,25.0,6.1,この先制限速度なし,206m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,遅延回復モードで上限付近の惰行は適切だが、直前の力行→惰行が合理的理由なく7秒未満で切り替わりノコギリ運転と判定され、評価上限が0.4に抑えられた。
206.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.0,70.0,70.0,59.35,70.0,186.1,0.0,164.26231652482053,27.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,惰行→減速への短時間切替が合理的根拠なく行われ、ノコギリ運転上限0.0が適用されたため。
175.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,9.0,力行（加速）,6.0,70.0,70.0,65.41,70.0,274.3,5.0,206.31249115228152,0.0,6.1,この先制限速度なし,84m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度帯内(65.4km/h)を惰行で維持し、制限・CBTC遵守、停止位置も確保できているため高評価。
