time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
329.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,56.6,ブレーキ（減速）,2.7,70.0,56.0,211.3,28.0,166.26,0.0,0.0,この先制限速度なし,699m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全距離も確保され、必要ブレーキ距離より余裕がありますが、減速フェーズで惰行を続けているためブレーキ開始が遅れ、定時性と省エネの最適化が損なわれています。安全性は保たれていますが、効率面で改善余地があります。
330.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,57.6,ブレーキ（減速）,2.7,70.0,55.8,195.7,27.0,165.13,0.0,0.0,この先制限速度なし,683m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,制限速度内で先行列車なし。残距離195.7mは必要ブレーキ距離165.13mを上回っており、減速フェーズで惰行を続けるのはブレーキ開始が遅すぎる。安全は保たれるが、停車位置オーバーランリスクとエネルギー無駄が大きく、快適性も低下する。
331.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,58.6,ブレーキ（減速）,2.7,70.0,55.61,180.3,26.0,164.01,0.0,0.0,この先制限速度なし,668m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,速度は制限内で安全距離も確保されていますが、減速フェーズで惰行を続けているためブレーキ開始が遅れ、駅到着時の停止位置リスクが高まります。省エネは保たれるものの、定時性と停止精度の観点で不適切です。
332.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,58.9,70.0,53.67,165.0,25.0,154.39,0.0,0.0,この先制限速度なし,653m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離も確保され、減速フェーズでブレーキを適用している点は適切です。前回は長時間惰行しており、ノコギリ運転は発生せず、ブレーキ開始はやや余裕がありますが安全・快適に問題ありません。
333.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6,惰行,58.9,70.0,50.99,150.5,24.0,139.71,0.0,0.0,この先制限速度なし,638m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全です。残距離150.5mは必要ブレーキ距離139.71mを上回っているため、ブレーキ開始は適切ですがやや早すぎる可能性があり、駅手前での早期停止リスクがあります。効率面での余分な減速はやや減点対象です。ノコギリ運転はなし。
334.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.6,惰行,58.9,70.0,48.31,136.7,23.0,125.77,0.0,0.0,この先制限速度なし,624m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度70km/hを大きく下回る48.3km/hで走行し、速度超過はなし。先行列車不在で安全距離確保済。残距離136.7mは必要ブレーキ距離125.8mを上回り、現在のブレーキは適切だが若干早めで惰行をもう少し続けてもよい。ノコギリ運転は発生せず、定時余裕23秒で省エネはやや改善余地あり。
335.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.6,惰行,58.9,70.0,45.64,123.6,22.0,112.57,0.0,0.0,この先制限速度なし,611m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,速度は制限内で安全距離も確保されていますが、残距離が必要ブレーキ距離を上回る中でブレーキを開始しているため、駅手前で過早に停止するリスクがあります。エネルギー効率は低く、加速・惰行からの急ブレーキはやや非効率です。安全性は保たれていますが、効率と快適性の観点で改善が必要です。
336.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.6,惰行,58.9,70.0,42.98,111.3,21.0,100.12,0.0,0.0,この先制限速度なし,599m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,制限速度内で安全は保たれていますが、残距離111.3 mは必要ブレーキ距離100.12 mを上回っており、減速開始がやや早すぎます。定時余裕があるのにブレーキを続けているため省エネと停車位置精度が低下し、適切とは言えません。
337.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.6,惰行,58.9,70.0,40.33,99.8,20.0,88.4,0.0,0.0,この先制限速度なし,587m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,速度は70km/h以下で制限超過なし、前方列車もなく安全距離は確保。残距離99.8mは必要ブレーキ距離88.4mを上回っており、やや早めのブレーキ開始だが安全上問題なし。定時到着まで20秒の余裕があるため、早すぎる減速はエネルギー効率を低下させる。直前は長時間の惰行で、ノコギリ運転は発生していない。総合的に操作は適切だが効率面で若干減点。
338.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.6,惰行,58.9,70.0,37.68,88.9,19.0,77.42,0.0,0.0,この先制限速度なし,576m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全です。次駅まで88.9m、必要ブレーキ距離77.42mのためブレーキ開始はやや早く、停車位置が手前になるリスクがあります。惰行からの切り替えは長時間続いているためノコギリ運転はなし。省エネ観点で余裕があるのに減速している点が減点要因です。
339.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.6,惰行,58.9,70.0,35.04,78.8,18.0,67.17,0.0,0.0,この先制限速度なし,566m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度内で安全距離も確保され、残距離78.8mは必要ブレーキ距離67.17mを上回っているため減速操作は適切。ブレーキ開始がやや早く省エネはやや低下するが安全性は保たれ、ノコギリ運転もなし。定時到着まで18秒の余裕があり、先行列車もなし。エネルギー面で惰行活用の余地はあるが、現在の操作は安全・適切と判断し、評価は0.8とする。
340.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.6,惰行,58.9,70.0,32.41,69.5,17.0,57.66,0.0,0.0,この先制限速度なし,557m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度内で安全距離も確保。残距離69.5mは必要ブレーキ距離57.66mを上回っており、減速開始は適切。前回は長時間惰行で、ノコギリ運転なし。エネルギー面で若干早めのブレーキだが安全・停車位置は良好。
341.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.6,惰行,58.9,70.0,29.78,60.8,16.0,48.88,0.0,0.0,この先制限速度なし,548m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度内で安全に減速中。残距離60.8mは必要ブレーキ距離48.9mを上回っており、ブレーキ操作は適切。前回は長時間の惰行で、ノコギリ運転は発生せず。省エネ・快適性も問題なし。
342.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.6,惰行,58.9,70.0,27.15,52.9,15.0,40.82,0.0,0.0,この先制限速度なし,540m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度内で安全距離も問題なし。残距離52.9mは必要ブレーキ距離40.82mを上回っており、減速フェーズでブレーキをかけている操作は適切。ノコギリ運転もなく、エネルギー効率も良好。
343.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.6,惰行,58.9,70.0,24.54,45.7,14.0,33.5,0.0,0.0,この先制限速度なし,533m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,制限速度内で衝突リスクなし。残距離45.7mは必要ブレーキ距離33.5mを上回っているため、現在のブレーキは停車位置が手前になるリスクがある。速度が低く定時余裕もあるので、惰行で減速を遅らせ省エネすべき。安全は保たれるが効率と快適性が低下している。
344.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.6,惰行,58.9,70.0,21.92,39.3,13.0,26.9,0.0,0.0,この先制限速度なし,527m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で衝突リスクなし。残距離39.3 mは必要ブレーキ距離26.9 mを上回っているが、すでに減速中でやや早めのブレーキとなりエネルギー効率は低下。安全性は確保されているが省エネ面で改善余地あり。
345.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.6,惰行,58.9,70.0,19.31,33.6,12.0,21.03,0.0,0.0,この先制限速度なし,521m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度内で先行列車なし。残距離33.6 mは必要ブレーキ距離21.03 mを上回り、現在のブレーキは停止位置確保に適切。操作時間は5 秒超でノコギリ運転なし。定時到着まで12 秒の余裕があるため、もう少し惰行してからブレーキしてもよいが、現在の操作は許容範囲内で安全かつ正確。
346.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.6,惰行,58.9,70.0,16.71,28.6,11.0,15.88,0.0,0.0,この先制限速度なし,516m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,制限速度を超えておらず、先行列車もなし。残距離28.6 mは必要ブレーキ距離15.88 mを上回っているため、減速フェーズでのブレーキは安全で適切。直前は惰行58.9 秒で、ノコギリ運転は発生せず。定時到着まで余裕があるが、ブレーキ開始がやや早くエネルギー効率は改善余地あり。
347.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.6,惰行,58.9,70.0,14.11,24.3,10.0,11.46,0.0,0.0,この先制限速度なし,512m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度内で安全距離も確保され、残距離24.3mは必要ブレーキ距離11.46mを上回っているため減速（ブレーキ）は適切。直前の惰行は長く、ノコギリ運転はなし。エネルギー面で若干惰行活用が不足するが、安全性・快適性は問題なし。
348.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.6,惰行,58.9,70.0,11.51,20.7,9.0,7.75,0.0,0.0,この先制限速度なし,508m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,制限速度内で安全は保たれていますが、駅手前400m以内で必要ブレーキ距離7.75mに対し残距離20.7mと余裕があるにも関わらずブレーキを開始しており、停車位置が駅手前に早すぎるリスクがあります。効率・快適性が低下し、加速が不要なため評価はやや低めです。
