time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
148.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,13.0,70.0,70.0,69.27,70.0,600.0,32.0,249.3585527768106,0.0,0.0,この先制限速度なし,9m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.5,遅延回復モードで制限速度付近の力行が必要なのに惰行だけで速度を維持しようとしているため減点した。
114.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,惰行,4.0,70.0,70.0,67.73,70.0,1326.4,66.0,238.66841201705796,0.0,0.0,この先制限速度なし,336m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.5,遅延回復モードで制限速度付近(67km/h)以上の状態で力行を続けており、過剰加速と判断され減点対象となる。
178.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,1.0,70.0,70.0,67.02,70.0,920.3,2.0,200.64343081999695,0.0,12.5,この先制限速度なし,130m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,力行→惰行への短時間切替で合理的理由がなく、prev_notch_durationが1秒のためノコギリ運転と判定され上限0.0となる。
172.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.0,惰行,6.0,70.0,70.0,68.82,70.0,297.2,8.0,227.85409718578012,0.0,6.1,この先制限速度なし,107m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,normal,0.2,次駅減速フェーズで力行しているため停止位置が遅れ、定時性と省エネ性が著しく低下している。
172.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,6.0,70.0,70.0,69.38,70.0,597.8,8.0,250.1304506665009,0.0,0.0,この先制限速度なし,7m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,required_speed が制限速度付近であるにもかかわらず加速を続け、制限速度超過のリスクがあるため減点し0.2とする。
172.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,6.0,70.0,70.0,69.64,70.0,435.5,8.0,233.18314245128153,0.0,6.1,この先制限速度なし,245m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで制限速度付近に達しているのに加速を続け過剰加速と判断し減点したため。
158.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,9.0,70.0,70.0,67.76,70.0,697.0,22.0,238.87458139134839,0.0,0.0,この先制限速度なし,107m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで制限速度付近を維持し、速度超過やノコギリ運転がなく安全に走行しているため高評価。
169.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,6.0,70.0,70.0,68.05,70.0,655.1,11.0,240.87182009055255,0.0,0.0,この先制限速度なし,65m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで制限速度付近を超えて力行し、かつノコギリ運転（短時間切替）となっているため減点し0.2とした。
156.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,62.0,70.0,70.0,69.11,70.0,1306.5,24.0,248.23776799448703,0.0,0.0,この先制限速度なし,316m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.5,遅延回復モードでrequired_speed付近に惰行しているため、遅延回復が遅れ評価が低くなる。
152.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,62.0,70.0,70.0,70.09,70.0,1383.8,28.0,255.13929363235883,0.0,0.0,この先制限速度なし,393m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,制限速度を0.1km/h超過し即時ゼロルールが適用されたため、rewardは0.0とした。
165.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,4.0,70.0,70.0,68.7,70.0,963.0,15.0,210.60288814479262,0.0,12.5,この先制限速度なし,173m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで必要な加速を怠り、惰行中にノコギリ運転が発生したため、評価を低くし0.2とした。
129.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,68.68,70.0,1034.9,51.0,245.23727309879988,0.0,0.0,この先制限速度なし,44m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで制限速度付近以上の力行は過剰加速とみなされ、さらにノコギリ運転が発生しているため低評価。
114.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,69.07,70.0,1249.1,66.0,247.95793784915315,0.0,0.0,この先制限速度なし,259m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度限界付近に過剰な力行を続け、ノコギリ運転と判定されたため減点し0.2とした。
139.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,6.0,70.0,70.0,67.34,70.0,772.5,41.0,235.9957508358702,0.0,0.0,この先制限速度なし,182m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで制限速度付近にあり、現在の力行は制限速度−3km/h以上で過剰加速と判断され減点。
127.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,62.0,70.0,70.0,68.87,70.0,1287.3,53.0,246.56098452649582,0.0,0.0,この先制限速度なし,297m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.6,遅延回復モードで制限速度付近の維持が必要なのに、加速せず惰行6秒続けたため評価を減点した。
195.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,67.77,70.0,294.8,0.0,221.11439646216297,16.0,6.1,この先制限速度なし,104m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで制限速度付近までの力行が適切で、CBTC・速度制限遵守しつつ停止位置も確保できるため高評価。
159.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,9.0,惰行,6.0,70.0,70.0,69.82,70.0,389.6,21.0,234.36062100734586,0.0,6.1,この先制限速度なし,199m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで制限速度‑3km/h以上の位置で力行を続け、制限超過リスクが高いため評価を低くし0.2とした。
177.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,68.27,70.0,327.0,3.0,224.31198251704927,0.0,6.1,この先制限速度なし,137m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度限界付近にありながら加速し、停止位置が遠くブレーキ開始が遅れ、ノコギリ運転と判定されたため低評価。
160.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,2.0,70.0,70.0,69.51,70.0,1229.9,20.0,251.0441198719211,0.0,0.0,この先制限速度なし,239m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで制限速度付近の力行が必要なのに短時間の惰行に切り替え、ノコギリ運転となっているため減点し、rewardは0.2とした。
193.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,13.0,70.0,70.0,69.27,70.0,600.0,0.0,249.3585527768106,14.0,0.0,この先制限速度なし,9m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで制限速度付近を維持し、現在の惰行は速度上限内かつ即時違反がなく、適切な運転と判断した。
162.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,67.44,70.0,916.8,18.0,203.1120239563344,0.0,12.5,この先制限速度なし,126m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,required_speed が制限速度付近で、現在の力行は制限速度−3km/h以上の過剰加速とみなされ、かつノコギリ運転と判定されたため低評価。
149.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,16.0,70.0,70.0,69.57,70.0,1166.2,31.0,251.46633424308314,0.0,0.0,この先制限速度なし,176m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,normal,0.3,巡航フェーズでrequired_speed未達のまま惰行を続けているため遅延リスクが高く、評価を低減し0.3とした。
197.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,9.0,惰行,6.0,70.0,70.0,69.27,70.0,275.0,0.0,230.7714568981787,18.0,6.1,この先制限速度なし,85m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,遅延回復モードで速度が制限速度付近(69.3km/h)にもかかわらず加速を続けているため過剰加速と判断し減点した。
146.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,57.0,ブレーキ（減速）,30.0,70.0,70.0,67.44,70.0,1498.5,34.0,236.67971298008484,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.7,遅延回復モードで制限速度付近を超えて加速しており、過剰加速リスクがあるため減点。
123.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,4.0,70.0,70.0,69.23,70.0,1087.6,57.0,249.07813700250375,0.0,0.0,この先制限速度なし,97m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで制限速度付近に過剰に加速し、短時間のノコギリ運転となっているため減点し、reward 0.2とする。
139.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,6.0,70.0,70.0,67.2,70.0,1358.2,41.0,235.03975235127996,0.0,0.0,この先制限速度なし,368m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.4,遅延回復モードで制限速度付近以上の力行を続け、制限速度超過の危険があるため減点し、rewardは0.4とする。
169.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,6.0,70.0,70.0,69.52,70.0,836.5,11.0,215.54625808570378,0.0,12.5,この先制限速度なし,46m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,delay_recovery モードで required_speed≈制限速度だが、現在の力行は制限速度付近で過剰加速となり超過リスクがあるため減点し、reward 0.2 とした。
167.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,4.0,70.0,70.0,69.15,70.0,1094.1,13.0,248.51774458339457,0.0,0.0,この先制限速度なし,104m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで必要速度付近にあるが、力行せず惰行に切り替え、保持時間が7秒未満のノコギリ運転と判断され、上限0.3点に抑えられたため0.2とした。
121.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,62.0,ブレーキ（減速）,30.0,70.0,70.0,69.66,70.0,1403.2,59.0,252.10027244186875,0.0,0.0,この先制限速度なし,413m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで制限速度付近に達した状態で加速を続け、制限速度超過リスクがあるため減点し0.2とする。
137.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,4.0,70.0,70.0,69.15,70.0,1094.1,43.0,248.51774458339457,0.0,0.0,この先制限速度なし,104m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,直前の力行から6秒未満の惰行への切替に合理的理由がなくノコギリ運転と判定され、上限0.2点に抑えられた。
147.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,16.0,70.0,70.0,69.71,70.0,1072.8,33.0,252.4527799885631,0.0,0.0,この先制限速度なし,82m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.6,遅延回復モードで速度は制限限界付近だが、必要な加速が続かず惰行だけで、遅延回復基準を満たさないため減点。
169.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,惰行,6.0,70.0,70.0,67.74,70.0,789.0,11.0,238.73712594090821,0.0,0.0,この先制限速度なし,199m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.8,遅延回復モードで制限速度付近を維持すべきなのに、現在速度が制限速度‑3km/h以上で力行し過剰加速と判断したため減点。
106.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,62.0,ブレーキ（減速）,30.0,70.0,70.0,69.66,70.0,1403.2,74.0,252.10027244186875,0.0,0.0,この先制限速度なし,413m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.5,遅延回復モードで制限速度付近以上の力行を続け、制限速度−3km/h以上での加速は過剰加速とみなされ減点対象となるため。
118.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,59.0,ブレーキ（減速）,30.0,70.0,70.0,68.34,70.0,1460.7,62.0,242.87678857345867,0.0,0.0,この先制限速度なし,470m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,normal,1.0,巡航フェーズでrequired_speed未達だが加速中であり、速度・CBTC・制限速度すべて遵守、ノコギリ運転なし、適切な加速操作のため最高評価。
168.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,14.0,70.0,70.0,69.54,70.0,641.0,12.0,251.25518594171965,0.0,0.0,この先制限速度なし,51m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.8,遅延回復モードでrequired_speedにほぼ到達しているが、必要な加速が継続されず惰行のみであるためやや減点し0.8とした。
