time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
165.49999999999963,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,惰行,0.1,70.0,70.0,27.21,27.2,26.9,14.5,35.080436809134866,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方619.5m先を52.4km/h,後続列車なし,0.0,0.0,発車済み,120.0,27.2,0.0,normal,0.0,delta_stopが-8.18mで高速度域においてブレーキ中でもオーバーランが確実と判定され、即時0点ルールが適用されたため。
120.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,ブレーキ（減速）,6.0,70.0,70.0,54.37,70.0,596.5,41.0,155.22560560607158,0.0,0.0,この先制限速度なし,6m先に上り勾配6.1‰あり,前方543.2m先を22.3km/h,後続列車なし,90.0,47.0,未発車,30.0,42.2,0.0,anti_mid_stop,0.2,駅間停車防止モードでtarget_speed_no_stop 42.2km/h を超えて力行し、先行列車に追いつくリスクがあるため減点。
200.09999999999908,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000000000000004,力行（加速）,0.1,70.0,70.0,0.55,0.0,0.0,0.0,0.016255481286074472,20.2,0.0,この先制限速度なし,この先目立った勾配なし,前方1140.6m先を63.2km/h,後続列車なし,30.0,0.0,発車済み,90.0,0.0,0.0,normal,0.0,直前の力行から2秒でブレーキへ急激に切替え、合理的理由がなくノコギリ運転と判定されたためreward上限が0.0となった。
149.89999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,0.1,70.0,62.8,31.06,31.1,38.8,30.1,45.640414300087635,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方233.3m先を40.1km/h,後続列車なし,30.0,0.0,発車済み,90.0,31.1,0.0,normal,0.0,delta_stopが-6.84mでブレーキ開始が遅すぎ、オーバーランがほぼ確実なため即時0点ルールが適用される。
186.79999999999927,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,70.0,12.99,70.0,10.0,0.0,8.032729262018874,6.9,9.2,この先制限速度なし,この先目立った勾配なし,前方1447.5m先を63.0km/h,後続列車なし,0.0,0.0,発車済み,120.0,70.0,0.0,normal,0.0,力行からブレーキへの切替が7秒未満で不合理、ノコギリ運転と判定され上限0.0となった。
21.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,6.0,70.0,70.0,20.18,70.0,2075.8,30.0,22.397357902446274,0.0,-2.1,この先制限速度なし,285m先に下り勾配6.7‰あり,前方484.4m先を62.8km/h,後続列車なし,90.0,146.0,未発車,30.0,57.0,0.0,anti_mid_stop,0.4,先行列車が塞いでいる駅間停車防止モードでtarget_speed_no_stop以下に抑えるべきだが、加速中かつ直前のブレーキからの短時間切替がノコギリ運転と判定され、reward上限0.5に抑えて0.4とした。
203.7999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,惰行,0.1,70.0,70.0,16.46,70.0,1.2,0.0,12.884475117343936,23.9,9.2,この先制限速度なし,この先目立った勾配なし,前方1737.1m先を63.1km/h,後続列車なし,0.0,0.0,発車済み,120.0,70.0,0.0,normal,0.0,delta_stopが-11.68mでブレーキ中でもオーバーランが確実と判定され、即0.0ルールが適用されたため。
36.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,ブレーキ（減速）,6.0,70.0,70.0,40.86,70.0,1922.5,99.0,90.93749020366288,0.0,-2.1,この先制限速度なし,132m先に下り勾配6.7‰あり,前方1620.6m先を51.7km/h,後続列車なし,30.0,71.0,未発車,90.0,70.0,0.0,normal,1.0,巡航フェーズでrequired_speed未達ながら加速は必要で、制限速度・CBTC遵守、列間隔安全、ノコギリ運転なし、遅延ゼロのため高評価。
148.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,力行（加速）,6.0,70.0,70.0,53.0,53.0,246.5,32.0,136.51212846344157,0.0,6.1,この先制限速度なし,56m先に上り勾配9.2‰あり,前方598.8m先を46.2km/h,後続列車なし,0.0,0.0,発車済み,120.0,53.0,0.0,normal,0.4,減速フェーズで惰行は許容だが、直前の力行→惰行が7秒未満で合理的理由なくノコギリ運転と判定され、報酬上限が0.5に制限され、前方列車との間隔が標準より大幅に短く更に減点した。
113.0,Train11,巡航フェーズ（駅間走行中）,惰行中,20.0,力行（加速）,6.0,70.0,70.0,55.14,55.1,543.9,65.0,147.57166452118454,0.0,6.1,この先制限速度なし,353m先に上り勾配9.2‰あり,前方544.3m先を0.0km/h,後続列車なし,30.0,0.0,未発車,90.0,55.1,6.0,anti_mid_stop,1.0,先行列車が次駅で延着停車中（観測遅延6s）であり、target_speed_no_stopと同等の惰行は機外停車回避に最適で安全・省エネと判断した。
67.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,6.0,70.0,70.0,66.11,66.1,1321.6,101.0,227.6585168503348,0.0,0.0,この先制限速度なし,331m先に上り勾配12.5‰あり,前方1302.9m先を13.3km/h,後続列車なし,30.0,40.0,未発車,90.0,66.1,0.0,normal,1.0,巡航フェーズでrequired_speedと一致し惰行が適切、制限速度・CBTC遵守、先行列車との間隔も標準範囲内のため高評価。
69.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,8.0,70.0,70.0,59.05,70.0,1509.9,32.0,182.53427260005523,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方759.0m先を63.1km/h,後続列車なし,90.0,98.0,未発車,30.0,62.2,0.0,anti_mid_stop,0.9,先行列車が塞いでいる駅間停車防止モードで、現在速度はtarget_speed_no_stop以下の惰行で適切。過加速やノコギリ運転はなく安全・省エネと判断し高評価。
179.79999999999916,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.8000000000000005,惰行,5.1999999999999975,70.0,18.3,13.6,70.0,13.8,0.2,8.803360363175006,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方65.9m先を25.9km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,normal,0.2,低速で駅手前に早すぎるブレーキをかけ、delta_stopが5mと許容範囲を超えているため減点し、reward 0.2とする。
159.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2000000000000002,惰行,15.0,70.0,70.0,45.08,45.1,91.1,20.9,95.52544068287924,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方592.4m先を50.3km/h,後続列車なし,0.0,0.0,発車済み,120.0,45.1,0.0,normal,0.9,ブレーキ中でdelta_stopが-4.43m（±5m以内）かつ速度は制限・CBTC内、ノコギリ運転なし、間隔適正で即時0評価条件なし。高評価とする。
179.39999999999924,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,1.2,70.0,53.5,7.97,0.0,0.0,0.6,3.4073507578348723,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方184.1m先を39.8km/h,後続列車なし,60.0,0.0,発車済み,60.0,0.0,0.0,normal,0.0,delta_stopが-3.41mでブレーキ未実施のためオーバーランが確実、即時0点ルールが適用されreward=0.0。
117.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,24.0,ブレーキ（減速）,6.0,70.0,70.0,52.07,70.0,1051.5,41.0,142.57789372807972,0.0,0.0,この先制限速度なし,61m先に上り勾配12.5‰あり,前方978.0m先を26.2km/h,後続列車なし,90.0,50.0,未発車,30.0,70.0,0.0,normal,0.9,巡航フェーズでrequired_speed未達ながら加速中で適切、速度・CBTC制限遵守、先行列車との間隔も安全なため高評価。
140.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,6.0,70.0,70.0,46.29,70.0,501.6,38.0,104.52668288499729,0.0,6.1,この先制限速度なし,311m先に上り勾配9.2‰あり,前方505.3m先を7.9km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,normal,0.9,巡航フェーズでrequired_speed未達のため加速は妥当。制限速度・CBTC遵守、ノコギリ運転なし、先行列車との間隔も安全範囲内。
182.4999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,0.1,70.0,70.0,35.43,70.0,58.8,0.0,59.276494015839845,2.6,9.2,この先制限速度なし,この先目立った勾配なし,前方470.1m先を47.9km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,normal,0.9,ブレーキが適切に作動し、delta_stopが-0.48mで許容範囲内、速度・CBTC・間隔に安全上の問題はなく、ノコギリ運転もなし。
161.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,48.72,70.0,258.6,19.0,115.63570879363508,0.0,6.1,この先制限速度なし,68m先に上り勾配9.2‰あり,前方1247.7m先を59.0km/h,後続列車なし,0.0,0.0,発車済み,120.0,70.0,0.0,normal,0.2,減速フェーズで不必要に加速し、保持時間が短いノコギリ運転により安全性と効率が損なわれたため低評価。
120.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,34.0,70.0,70.0,58.18,61.6,817.4,60.0,152.01381741562787,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方871.0m先を26.2km/h,後続列車なし,0.0,0.0,発車済み,120.0,61.6,0.0,normal,0.3,巡航フェーズでrequired_speed(61.6km/h)に達しておらず惰行を続けたため、先行列車が遠くCBTC余裕がある状況で遅延を拡大するちんたら運転と判断し減点した。
35.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,惰行,6.0,70.0,70.0,47.81,70.0,1884.5,99.0,124.00232485340955,0.0,-2.1,この先制限速度なし,94m先に下り勾配6.7‰あり,前方1568.0m先を52.9km/h,後続列車なし,30.0,72.0,未発車,90.0,70.0,0.0,normal,0.9,巡航フェーズでrequired_speed未達だが加速（力行）を継続しており、制限速度・CBTCを遵守、先行列車との間隔も適切なため高評価。
147.79999999999967,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,惰行,0.1,70.0,0.0,20.37,20.4,48.3,30.2,19.70833061389221,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.6m先を0.0km/h,後続列車なし,60.0,0.0,未発車,60.0,20.4,10.8,anti_mid_stop,0.0,CBTC信号0km/hを2km/h以上超過しているため安全違反とみなされ、即時0点となる。
76.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,65.49,70.0,1206.8,71.0,223.50907897455315,0.0,0.0,この先制限速度なし,216m先に上り勾配12.5‰あり,前方1031.0m先を40.0km/h,後続列車なし,60.0,61.0,未発車,60.0,70.0,0.0,normal,0.4,先行列車との間隔は十分あるが、惰行→力行への短時間切替が合理的理由なく行われたためノコギリ運転と判定し、reward上限0.5に抑えた。
116.0,Train11,巡航フェーズ（駅間走行中）,惰行中,35.0,力行（加速）,6.0,70.0,70.0,54.27,54.3,446.8,62.0,143.02580474707727,0.0,6.1,この先制限速度なし,256m先に上り勾配9.2‰あり,前方447.2m先を0.0km/h,後続列車なし,60.0,21.0,未発車,60.0,54.3,0.0,normal,1.0,巡航フェーズでrequired_speedと同等の惰行を維持し、制限速度・CBTCを遵守、前方列車との安全距離も確保しているため高評価。
159.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,30.0,惰行,6.0,70.0,70.0,57.82,70.0,515.5,21.0,162.00078648288388,0.0,6.1,この先制限速度なし,325m先に上り勾配9.2‰あり,前方1015.4m先を50.2km/h,後続列車なし,30.0,0.0,発車済み,90.0,70.0,0.0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切、速度・CBTC遵守、先行列車との間隔も十分で安全に停止可能。
76.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,ブレーキ（減速）,6.0,70.0,70.0,32.16,70.0,1513.1,34.0,54.984583144273465,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方884.6m先を62.3km/h,後続列車なし,90.0,91.0,未発車,30.0,65.8,0.0,normal,1.0,巡航フェーズで速度が required_speed 未達のため加速は適切。制限速度・CBTC信号を遵守し、前方列車との間隔も安全。ノコギリ運転なしで定時性と省エネ性を損なわないため高評価。
198.29999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,力行（加速）,0.1,70.0,70.0,42.14,70.0,71.7,0.0,83.59424132784098,18.4,9.2,この先制限速度なし,この先目立った勾配なし,前方705.5m先を53.3km/h,後続列車なし,30.0,0.0,発車済み,90.0,70.0,0.0,normal,0.0,ブレーキ中にδ_stopが-11.89mでオーバーランがほぼ確実と判定され、即時0点ルールが適用されたため。
145.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,19.0,70.0,70.0,59.19,70.0,632.1,33.0,183.3834389899358,0.0,0.0,この先制限速度なし,42m先に上り勾配6.1‰あり,前方632.4m先を0.0km/h,後続列車なし,90.0,22.0,未発車,30.0,70.0,0.0,normal,0.1,巡航フェーズでrequired_speed未達の状態で惰行を続け、遅延が拡大する不適切な操作と判断した。
100.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,1.0,70.0,70.0,50.39,70.0,1191.1,71.0,133.66466435893776,0.0,0.0,この先制限速度なし,201m先に上り勾配12.5‰あり,前方1181.8m先を9.4km/h,後続列車なし,60.0,37.0,未発車,60.0,70.0,0.0,normal,0.0,直前のブレーキ1秒から力行3秒への切替が保持時間7秒未満で合理的理由がなく、ノコギリ運転と判定され上限0.0点となる。
186.6999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,35.73,70.0,50.7,0.0,60.27659390432195,6.8,9.2,この先制限速度なし,この先目立った勾配なし,前方518.8m先を49.4km/h,後続列車なし,30.0,0.0,発車済み,90.0,70.0,0.0,normal,0.0,delta_stopが-9.58mでオーバーランがほぼ確実なため、安全上即0.0とする。
56.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,8.0,70.0,70.0,66.08,70.0,1500.4,66.0,227.45691731353082,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1041.6m先を59.3km/h,後続列車なし,60.0,81.0,未発車,60.0,70.0,0.0,normal,0.3,required_speed未達で惰行を続け、遅延拡大の危険があるため大幅減点し0.3とした。
171.3999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.100000000000001,力行（加速）,0.1,70.0,44.6,29.41,29.4,36.4,8.6,40.947348378065875,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方143.4m先を33.5km/h,後続列車なし,60.0,0.0,発車済み,60.0,29.4,0.0,normal,0.0,直前の0.1秒の力行から即ブレーキへの切替が合理的理由なくノコギリ運転と判定され、reward上限が0.0となった。
