time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,mode,reward,reason
204.09999999999954,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.4000000000000017,惰行,0.1,70.0,0.0,12.11,70.0,42.2,0.0,6.982935047021092,26.2,9.2,この先制限速度なし,この先目立った勾配なし,前方42.6m先を0.0km/h,後続列車なし,10.0,8.9,未発車,25.0,11.4,anti_mid_stop,0.2,駅間停車防止モードでtarget_speed_no_stop以下のブレーキは適切だが、低速域でdelta_stopが35mと早すぎる減速は大幅減点対象となるため0.2とした。
27.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,6.0,70.0,70.0,33.22,70.0,2084.2,16.0,60.35016301271556,0.0,-2.1,この先制限速度なし,294m先に下り勾配6.7‰あり,前方338.4m先を58.6km/h,後続列車なし,10.0,171.0,未発車,25.0,49.7,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードと判定し、target_speed_no_stop以下で力行して速度回復を図っている点が適切と判断した。
79.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,惰行,20.0,70.0,70.0,47.75,70.0,1272.3,24.0,120.21653329635983,0.0,0.0,この先制限速度なし,282m先に上り勾配12.5‰あり,前方556.5m先を63.4km/h,後続列車なし,10.0,112.0,未発車,32.0,47.1,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。速度はtarget_speed_no_stop付近に抑えられ、短時間のブレーキは適切で安全違反なし。
150.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.0,力行（加速）,6.0,70.0,70.0,34.24,70.0,361.6,28.0,57.530645887864914,0.0,6.1,この先制限速度なし,171m先に上り勾配9.2‰あり,前方362.0m先を0.0km/h,後続列車なし,10.0,41.0,未発車,32.0,33.6,anti_mid_stop,1.0,先行列車が停車しているため駅間停車防止モードと判定し、速度は target_speed_no_stop 付近で惰行、制限・CBTC遵守、間隔安全、ノコギリ運転なしと評価し最高点とした。
148.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,21.0,70.0,70.0,44.87,70.0,734.8,30.0,106.3298614058876,0.0,0.0,この先制限速度なし,144m先に上り勾配6.1‰あり,前方735.2m先を0.0km/h,後続列車なし,10.0,58.0,未発車,32.0,44.8,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モード。現在速度44.9km/hはtarget_speed_no_stop44.8km/h付近で惰行は適切で、制限・CBTC遵守もあり評価は高く0.9とする。
29.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,惰行,6.0,70.0,70.0,38.28,70.0,2025.3,15.0,79.92788939919336,0.0,-2.1,この先制限速度なし,235m先に下り勾配6.7‰あり,前方312.5m先を60.3km/h,後続列車なし,10.0,184.0,未発車,25.0,45.2,anti_mid_stop,0.9,先行列車が停車中で駅間停車防止モード。target_speed_no_stop以下で加速しており安全かつ遅延回避に適切なため高評価。
52.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,ブレーキ（減速）,6.0,70.0,70.0,39.74,70.0,1854.3,22.0,86.07338444068606,0.0,-2.1,この先制限速度なし,64m先に下り勾配6.7‰あり,前方666.4m先を63.0km/h,後続列車なし,10.0,154.0,未発車,32.0,47.8,anti_mid_stop,0.9,先行列車が停車中で駅間停車防止モード。target_speed_no_stop以下で加速しており、速度は上限を超えておらず安全・効率的な運転と判断。
197.6999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.700000000000001,力行（加速）,0.1,70.0,0.0,7.75,70.0,45.0,0.0,2.8630973446056474,19.8,9.2,この先制限速度なし,この先目立った勾配なし,前方45.7m先を1.9km/h,後続列車なし,10.0,0.3,未発車,25.0,14.5,anti_mid_stop,0.2,ブレーキ開始が早すぎ、delta_stopが42.14mと大きく停止位置が手前になるため大幅減点。
33.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,23.0,70.0,70.0,46.03,70.0,1926.4,30.0,115.06398510833174,0.0,-2.1,この先制限速度なし,136m先に下り勾配6.7‰あり,前方545.5m先を63.2km/h,後続列車なし,10.0,150.0,未発車,40.0,51.5,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードと判定し、速度はtarget_speed_no_stop付近で惰行しており、制限速度・CBTC遵守、ノコギリ運転なし、間隔適正のため高評価。
64.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,5.0,70.0,70.0,32.9,70.0,1653.2,15.0,63.24440202421268,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方552.9m先を63.4km/h,後続列車なし,10.0,149.0,未発車,25.0,31.2,anti_mid_stop,0.4,先行列車が塞いで駅間停車防止モード。現在速度がtarget_speed_no_stopをわずか上回りブレーキで減速は適切だが、惰行→減速のノコギリ運転が判定されreward上限0.5、遅延リスクで若干減点し0.4とした。
173.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,35.01,70.0,406.2,5.0,60.12636821570055,0.0,6.1,この先制限速度なし,216m先に上り勾配9.2‰あり,前方406.5m先を0.0km/h,後続列車なし,10.0,25.0,未発車,25.0,50.6,anti_mid_stop,0.2,先行列車が停止している駅間停車防止モードでtarget_speed_no_stop以下に抑えるべきだが、不要なブレーキとノコギリ運転で速度を下げたため減点し0.2点とした。
74.0,Train11,巡航フェーズ（駅間走行中）,惰行中,16.0,力行（加速）,6.0,70.0,70.0,48.61,70.0,1339.3,23.0,124.52215081637797,0.0,0.0,この先制限速度なし,349m先に上り勾配12.5‰あり,前方535.9m先を62.6km/h,後続列車なし,10.0,117.0,未発車,32.0,48.0,anti_mid_stop,1.0,先行列車が塞いでいる駅間停車防止モードで、現在速度がtarget_speed_no_stop付近の惰行で適切かつ制限速度・CBTC遵守、間隔・エネルギー面でも問題なし。
196.29999999999959,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,0.1,70.0,0.0,11.84,70.0,48.8,0.0,6.675515443702973,18.4,9.2,この先制限速度なし,この先目立った勾配なし,前方49.2m先を0.0km/h,後続列車なし,10.0,1.7,未発車,25.0,14.9,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モード。ブレーキでCBTC信号0km/hに従い適切に減速し、停止位置も確保できるため高評価。
80.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,9.0,70.0,70.0,42.77,70.0,1280.2,16.0,96.72375050841403,0.0,0.0,この先制限速度なし,290m先に上り勾配12.5‰あり,前方459.5m先を62.5km/h,後続列車なし,10.0,118.0,未発車,25.0,45.6,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop付近で惰行しており、過加速や過減速はなく安全・省エネ的に適切。
188.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,6.0,70.0,64.9,38.03,70.0,252.9,0.0,70.84723550566551,11.0,6.1,この先制限速度なし,62m先に上り勾配9.2‰あり,前方253.3m先を0.0km/h,後続列車なし,10.0,10.0,未発車,25.0,68.7,normal,0.2,次駅減速フェーズで加速し、ノコギリ運転が発生したため大幅に減点し0.2とした。
60.0,Train11,巡航フェーズ（駅間走行中）,惰行中,22.0,力行（加速）,6.0,70.0,70.0,49.67,70.0,1511.2,15.0,129.9291435955517,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方340.8m先を62.8km/h,後続列車なし,10.0,138.0,未発車,25.0,47.9,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードと判定し、速度がtarget_speed_no_stop(47.9km/h)をわずか上回るだけで過加速なし、制限・CBTC遵守、ノコギリ運転なしと評価し高得点とした。
45.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,24.0,70.0,70.0,44.66,70.0,1875.4,15.0,108.40403452400756,0.0,-2.1,この先制限速度なし,85m先に下り勾配6.7‰あり,前方441.8m先を63.1km/h,後続列車なし,10.0,153.0,未発車,25.0,48.7,anti_mid_stop,1.0,先行列車が塞いで駅間停車防止モード。44.7km/hはtarget_speed_no_stop48.7km/h以内で惰行は適切、制限・CBTC遵守、間隔・エネルギー面でも問題なし。
51.0,Train11,巡航フェーズ（駅間走行中）,惰行中,13.0,力行（加速）,6.0,70.0,70.0,51.29,70.0,1637.4,15.0,138.40536501917938,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方309.1m先を63.3km/h,後続列車なし,10.0,147.0,未発車,25.0,49.8,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードと判定し、速度はtarget_speed_no_stop付近で惰行しており安全基準を満たす。
102.0,Train11,巡航フェーズ（駅間走行中）,惰行中,15.0,力行（加速）,20.0,70.0,70.0,44.67,70.0,1239.5,22.0,105.39605887106026,0.0,0.0,この先制限速度なし,249m先に上り勾配12.5‰あり,前方797.0m先を58.9km/h,後続列車なし,10.0,111.0,未発車,25.0,46.0,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードと判定し、44.7km/hはtarget_speed_no_stop46km/h以内の惰行で適切と判断した。
89.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,6.0,70.0,70.0,27.75,70.0,1388.1,18.0,41.02029192256359,0.0,0.0,この先制限速度なし,398m先に上り勾配12.5‰あり,前方724.8m先を62.7km/h,後続列車なし,10.0,109.0,未発車,25.0,52.4,anti_mid_stop,0.5,前方列車が塞いでいるため駅間停車防止モードであり、現在はtarget_speed_no_stop以下で加速すべきだが、直前のブレーキから2秒の力行への切替に合理的根拠がなくノコギリ運転と判定され、reward上限が0.5に抑えられた。
93.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,43.75,70.0,1392.4,28.0,101.15186356508717,0.0,0.0,この先制限速度なし,402m先に上り勾配12.5‰あり,前方917.1m先を59.7km/h,後続列車なし,10.0,98.0,未発車,32.0,57.1,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードで、target_speed_no_stop以下の加速は適切であり、制限速度・CBTC遵守、ノコギリ運転なしで安全に運転している。
25.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,6.0,70.0,70.0,16.06,70.0,2027.2,23.0,14.20688695532783,0.0,-2.1,この先制限速度なし,237m先に下り勾配6.7‰あり,前方365.6m先を62.7km/h,後続列車なし,10.0,166.0,未発車,32.0,49.7,anti_mid_stop,0.4,前方列車が塞いでいるため駅間停車防止モードで、target_speed_no_stop以下での加速は適切だが、6秒のブレーキ直後に1秒の力行へ切替えた無理由の短時間切替がノコギリ運転と判定され、評価上限が0.5に制限された。
195.19999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,8.3,15.05,70.0,52.9,0.0,10.77612427853853,17.3,9.2,この先制限速度なし,この先目立った勾配なし,前方53.3m先を0.0km/h,後続列車なし,10.0,2.8,未発車,25.0,15.0,anti_mid_stop,0.0,現在速度がCBTC信号速度8.3km/hを超えており、即reward0.0ルールに該当するため評価は0.0となる。
76.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,ブレーキ（減速）,6.0,70.0,70.0,40.15,70.0,1326.8,15.0,85.35774696451159,0.0,0.0,この先制限速度なし,336m先に上り勾配12.5‰あり,前方436.4m先を62.8km/h,後続列車なし,10.0,122.0,未発車,25.0,46.1,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードとなり、現在の加速はtarget_speed_no_stop以下で適切かつ速度・CBTC・安全基準をすべて満たすため高評価とした。
98.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,9.0,70.0,70.0,47.66,70.0,1069.2,40.0,119.77015784169876,0.0,0.0,この先制限速度なし,79m先に上り勾配12.5‰あり,前方795.2m先を49.1km/h,後続列車なし,10.0,85.0,未発車,40.0,48.8,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モード。現在速度が target_speed_no_stop 付近で過剰加速なく適切な力行のため高評価し、reward=0.9とする。
148.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,12.0,70.0,70.0,45.61,70.0,652.4,30.0,109.81949902815856,0.0,0.0,この先制限速度なし,62m先に上り勾配6.1‰あり,前方652.8m先を0.0km/h,後続列車なし,10.0,43.0,未発車,32.0,51.6,anti_mid_stop,0.8,先行列車が塞いで駅間停車防止モード。現在速度はtarget_speed_no_stop以下で適切に惰行し、制限速度・CBTC遵守、停止余裕も十分で減点要因がない。
92.0,Train11,巡航フェーズ（駅間走行中）,惰行中,24.0,力行（加速）,10.0,70.0,70.0,39.65,70.0,1266.1,19.0,83.26708479609898,0.0,0.0,この先制限速度なし,276m先に上り勾配12.5‰あり,前方654.9m先を62.1km/h,後続列車なし,10.0,121.0,未発車,25.0,44.4,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop 44.4km/h未満だが許容範囲内で惰行は適切。
36.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,ブレーキ（減速）,4.0,70.0,70.0,12.36,70.0,1977.8,22.0,8.425161669509679,0.0,-2.1,この先制限速度なし,187m先に下り勾配6.7‰あり,前方509.1m先を62.8km/h,後続列車なし,10.0,155.0,未発車,32.0,51.4,anti_mid_stop,0.2,先行列車が塞いでいるため駅間停車防止モードと判定し、target_speed_no_stop 51.4km/h を大きく下回る惰行とノコギリ運転が認められ、評価を低くし0.2とした。
159.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,力行（加速）,4.0,70.0,70.0,36.46,70.0,515.9,19.0,65.16653019506127,0.0,6.1,この先制限速度なし,325m先に上り勾配9.2‰あり,前方516.3m先を0.0km/h,後続列車なし,10.0,32.0,未発車,32.0,54.3,anti_mid_stop,0.2,先行列車が塞いで駅間停車防止モード。target_speed_no_stopを大きく下回るブレーキと、短時間の力行→ブレーキ切替がノコギリ運転と判定され、上限0.3点に抑えられたため0.2点とした。
96.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,5.0,70.0,70.0,33.38,70.0,1325.8,20.0,59.20120616571072,0.0,0.0,この先制限速度なし,335m先に上り勾配12.5‰あり,前方783.1m先を61.4km/h,後続列車なし,10.0,102.0,未発車,25.0,52.4,anti_mid_stop,0.2,駅間停車防止モードでtarget_speed_no_stop(52.4km/h)を大きく下回る惰行と、5秒未満の力行→惰行切替がノコギリ運転と判定され、reward上限0.3に抑えられたため0.2とした。
208.0999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,0.1,70.0,0.0,0.7,70.0,35.2,0.0,0.023392749722037406,30.2,9.2,この先制限速度なし,この先目立った勾配なし,前方35.6m先を0.0km/h,後続列車なし,10.0,4.9,未発車,25.0,10.6,anti_mid_stop,1.0,先行列車が停車中でCBTCが0km/h。ブレーキで減速し速度はtarget_speed_no_stop以下、過加速・ノコギリ運転なし。
